O60108	eggNOG	KOG3105
O94350	convert	SPCC11E10.01.1
O94350	eggNOG	KOG0053
Q9USK6	convert	SPCC4B3.17.1
Q9USK6	eggNOG	KOG2873
Q9USV6	convert	SPBC27B12.14.1
O43089	convert	SPBC947.14c.1
O13849	convert	SPAC19G12.10c.1
O13849	eggNOG	KOG1282
O94389	convert	SPBC29A10.12.1
O94389	eggNOG	KOG3223
Q9UTQ0	convert	SPAC1093.04c.1
Q9UTQ0	eggNOG	KOG2159
Q9Y7U9	convert	SPCC645.10.1
Q9Y7U9	eggNOG	KOG2159
Q10423	convert	SPAC25G10.02.1
Q10423	eggNOG	ENOG502S4DK
O14234	convert	SPAC6F6.01.1
O14234	eggNOG	KOG2301
O74794	convert	SPBC26H8.12.1
O74794	eggNOG	KOG3996
O42955	convert	SPBC19G7.07c.1
O42955	eggNOG	ENOG502QUX2
Q10432	convert	SPCC188.07.1
O74874	convert	SPCC31H12.08c.1
O74874	eggNOG	KOG0620
Q10357	convert	SPAC22E12.04.1
Q10357	eggNOG	KOG0441
Q9P7N5	convert	SPAP27G11.03.1
Q9P7N5	eggNOG	KOG2983
O13842	convert	SPAC19G12.03.1
O13842	eggNOG	ENOG502QQRF
Q09184	convert	SPAC23H4.09.1
Q09184	eggNOG	KOG2776
P01129	convert	SPBC336.12c.1
P01129	eggNOG	ENOG502QPWC
O74473	convert	SPCC1739.11c.1
O74473	eggNOG	KOG0531
Q10059	convert	SPAC1F5.04c.1
Q10059	eggNOG	KOG1922
P36589	convert	SPBC24C6.07.1
P36589	eggNOG	ENOG502S6JC
Q09822	convert	SPAC20G8.05c.1
Q09822	eggNOG	KOG2398
P36618	convert	SPAC6F6.08c.1
P36618	eggNOG	KOG2058
P41411	convert	SPBC14C8.07c.1
P41411	eggNOG	KOG2227
O75004	convert	SPAC8F11.07c.1
Q10752	convert	SPBC19C2.01.1
Q10752	eggNOG	KOG0923
Q10752	eggNOG	KOG0925
O74435	convert	SPCC1682.04.1
O74435	eggNOG	KOG0028
O94740	convert	SPBC9B6.10.1
O94740	eggNOG	KOG2260
Q01112	convert	SPAC110.03.1
Q01112	eggNOG	KOG0393
O74113	convert	SPAC17D4.02.1
O74113	eggNOG	KOG2475
Q9P3A7	convert	SPAC1565.08.1
Q9P3A7	eggNOG	KOG0730
Q9UUE7	convert	SPBC17G9.02c.1
Q9UUE7	eggNOG	KOG3786
P41892	convert	SPBC21.06c.1
P41892	eggNOG	KOG0198
Q09190	convert	SPAC1556.04c.1
Q09190	eggNOG	KOG0833
P04551	convert	SPBC11B10.09.1
P04551	eggNOG	KOG0594
Q96WV9	convert	SPBC32H8.10.1
Q96WV9	eggNOG	KOG0600
P07334	convert	SPAC644.06c.1
P07334	eggNOG	KOG0588
P87050	convert	SPAC57A10.02.1
P87050	eggNOG	KOG0588
Q09170	convert	SPCC18B5.11c.1
Q09170	eggNOG	KOG0615
Q9P381	convert	SPBC13A2.03.1
Q9P381	eggNOG	KOG1440
P40382	convert	SPBC428.18.1
P40382	eggNOG	KOG4762
Q10990	convert	SPAC17H9.19c.1
Q10990	eggNOG	KOG0321
P39964	convert	SPAC644.12.1
P39964	eggNOG	KOG0050
P38938	convert	SPCC1450.11c.1
P38938	eggNOG	KOG0605
Q9Y812	convert	SPBC1105.17.1
Q9Y812	eggNOG	KOG1745
Q9USR9	convert	SPBC1861.01c.1
Q9USR9	eggNOG	ENOG502S47H
O94261	convert	SPBP8B7.12c.1
P87227	convert	SPAC1687.20c.1
P87227	eggNOG	ENOG502QU9H
O94494	convert	SPBC18E5.03c.1
O36024	convert	SPAC4F10.12.1
Q9C0W0	convert	SPBP22H7.09c.1
Q9C0W0	eggNOG	ENOG502QVRZ
Q10290	convert	SPAC25B8.14.1
Q9US26	convert	SPAC1783.03.1
O74844	convert	SPCC1235.07.1
O74844	eggNOG	ENOG502SASA
O74807	convert	SPBC2D10.16.1
O74807	eggNOG	ENOG502RS0B
Q9HGK9	convert	SPBC800.13.1
Q9HGK9	eggNOG	ENOG502S8G5
O94643	convert	SPBC21.01.1
O94643	eggNOG	ENOG502R7H1
G2TRL2	eggNOG	ENOG502SEGJ
O74896	convert	SPCC576.12c.1
O74896	eggNOG	ENOG502S98G
Q9P6Q6	convert	SPAC644.04.1
Q9P6Q6	eggNOG	ENOG502RZAX
Q9UT57	convert	SPAC806.02c.1
Q9UT57	eggNOG	KOG0645
Q9UT57	eggNOG	KOG3022
Q92357	convert	SPAC6G9.12.1
Q92357	eggNOG	ENOG502QRF7
O74733	convert	SPBC1709.08.1
O74733	eggNOG	KOG1896
O74740	convert	SPBC1709.15c.1
O74740	eggNOG	KOG1135
Q9P7J3	convert	SPCC24B10.12.1
Q9P7J3	eggNOG	KOG4066
O74627	convert	SPBC32F12.06.1
O74627	eggNOG	KOG0834
P24865	convert	SPCC4E9.02.1
P24865	eggNOG	KOG0653
P36630	convert	SPAPB2B4.03.1
P36630	eggNOG	KOG0653
P10815	convert	SPBC582.03.1
P10815	eggNOG	KOG0653
P36613	convert	SPBP16F5.02.1
P36613	eggNOG	KOG2496
P87049	convert	SPAC19E9.03.1
P87049	eggNOG	KOG1674
Q9UTJ4	convert	SPAC1556.05c.1
Q9UTJ4	eggNOG	ENOG502S7VB
O59804	convert	SPCC550.06c.1
O59804	eggNOG	KOG1641
P87305	convert	SPBC31F10.03.1
P87305	eggNOG	KOG3182
P34208	convert	SPCC1259.13.1
P34208	eggNOG	KOG0590
O14147	convert	SPAC3G6.11.1
O14147	eggNOG	KOG1133
O13739	convert	SPAC16E8.04c.1
O13739	eggNOG	KOG0795
O74787	convert	SPBC26H8.03.1
O74787	eggNOG	ENOG502QRGH
Q10103	convert	SPAC18G6.02c.1
Q10103	eggNOG	KOG1911
O42934	convert	SPBC16C6.10.1
O42934	eggNOG	KOG1911
O59732	convert	SPBC3E7.12c.1
O59732	eggNOG	KOG1550
O94486	convert	SPCC417.05c.1
O94486	eggNOG	KOG1550
Q09897	convert	SPAC24B11.10c.1
Q09897	eggNOG	KOG1550
O94614	convert	SPBC1289.01c.1
O94614	eggNOG	KOG1550
P30597	convert	SPAC13G6.12c.1
P30597	eggNOG	KOG2571
O74756	convert	SPBC1709.01.1
O74756	eggNOG	KOG2571
Q10239	convert	SPAC4G9.06c.1
O74326	convert	SPBC1685.06.1
O74326	eggNOG	KOG2277
O74518	convert	SPCC663.12.1
O74518	eggNOG	KOG1906
Q9UT49	convert	SPAC821.04c.1
Q9UT49	eggNOG	KOG2277
Q9UTN3	convert	SPAC12G12.13c.1
Q9UTN3	eggNOG	KOG1906
O13798	convert	SPAC17H9.01.1
O13798	eggNOG	KOG2277
O13833	convert	SPAC19D5.03.1
O13833	eggNOG	KOG2277
O74982	convert	SPCC338.04.1
O74982	eggNOG	KOG4613
O59792	convert	SPCC364.01.1
O42923	convert	SPBC16A3.18.1
O42923	eggNOG	KOG0108
Q09868	convert	SPAC12G12.03.1
Q09868	eggNOG	KOG0108
Q9HGQ3	convert	SPAC17D4.03c.1
Q9HGQ3	eggNOG	KOG1484
Q10306	convert	SPAC6C3.04.1
Q10306	eggNOG	KOG2617
P40233	convert	SPBC1347.06c.1
P40233	eggNOG	KOG1165
P40234	convert	SPBP35G2.05c.1
P40234	eggNOG	KOG1165
O74135	convert	SPAC1805.05.1
O74135	eggNOG	KOG1165
Q9USR0	convert	SPBC577.09.1
Q9USR0	eggNOG	KOG4283
P08463	convert	SPBC1734.14c.1
P08463	eggNOG	KOG3484
Q9USP6	convert	SPBC9B6.08.1
Q9USP6	eggNOG	KOG4031
O14249	convert	SPAC6G10.03c.1
O14249	eggNOG	KOG4409
P87312	convert	SPBC31F10.11c.1
P87312	eggNOG	KOG1915
Q10161	convert	SPAC26A3.05.1
Q10161	eggNOG	KOG0985
Q10299	convert	SPAC22H10.05c.1
Q10299	eggNOG	KOG2749
O74808	convert	SPBC2D10.17.1
O74808	eggNOG	KOG1721
O13881	convert	SPAC1B3.17.1
O13881	eggNOG	ENOG502S16G
P56523	convert	SPBC800.03.1
P56523	eggNOG	KOG1343
O60016	convert	SPBC428.08c.1
O60016	eggNOG	KOG1082
O59702	convert	SPBC36.05c.1
O59702	eggNOG	KOG1342
O59742	convert	SPBC530.06c.1
O59742	eggNOG	KOG1839
Q10241	convert	SPAC4G9.11c.1
Q10241	eggNOG	KOG0381
G2TRJ8	convert	SPAC4F10.22.1
O94465	convert	SPBC23G7.07c.1
O94465	eggNOG	KOG3089
O94679	convert	SPBC776.13.1
O94679	eggNOG	KOG0414
Q9Y7R3	convert	SPCC306.03c.1
Q9Y7R3	eggNOG	KOG2328
Q10429	convert	SPCC188.03.1
Q10429	eggNOG	KOG2025
O13754	convert	SPAC17A2.04c.1
O13754	eggNOG	KOG0551
Q10165	convert	SPAC26A3.10.1
Q10165	eggNOG	KOG0521
Q9UTM2	convert	SPAC1420.04c.1
Q9UTM2	eggNOG	KOG2539
Q9UTM2	eggNOG	KOG2540
Q86ZU7	convert	SPAC19B12.13.1
Q86ZU7	eggNOG	KOG2539
Q86ZU7	eggNOG	KOG2540
O14320	convert	SPBC16E9.03c.1
G2TRM8	convert	SPAC15A10.17.1
G2TRJ9	convert	SPAC1B3.21.1
G2TRP6	convert	SPBC24C6.13.1
G2TRP6	eggNOG	ENOG502S7HF
P78929	convert	SPAC20G4.06c.1
P78929	eggNOG	KOG1735
Q9UTL1	convert	SPAC144.15c.1
O59705	convert	SPBC36.08c.1
Q9Y7Z4	convert	SPBC1539.05.1
Q9Y7Z4	eggNOG	KOG2604
O74990	convert	SPCC338.13.1
O74990	eggNOG	KOG0412
O42962	convert	SPBC19G7.14c.1
O94677	convert	SPBC776.10c.1
O94677	eggNOG	KOG3758
Q96WW5	convert	SPBC11B10.03.1
Q96WW5	eggNOG	KOG2069
O74986	convert	SPCC338.08.1
O74986	eggNOG	ENOG502S92Z
O42898	convert	SPBC119.03.1
O42898	eggNOG	KOG1663
Q8NKC1	convert	SPBPB21E7.04c.1
Q8NKC1	eggNOG	KOG1663
Q96WV5	convert	SPBPJ4664.04.1
Q96WV5	eggNOG	KOG0292
O42937	convert	SPBC16C6.13c.1
O42937	eggNOG	KOG0276
Q9UUF7	convert	SPBC146.14c.1
Q9UUF7	eggNOG	KOG1058
O74496	convert	SPCC285.08.1
O74496	eggNOG	KOG2635
O74767	convert	SPBC24C6.05.1
O74767	eggNOG	KOG3081
P87140	convert	SPAC57A7.10c.1
P87140	eggNOG	KOG1078
O74891	convert	SPCC576.07.1
O74891	eggNOG	KOG3343
Q9USM9	convert	SPCC16A11.07.1
Q9USM9	eggNOG	KOG3177
Q10252	convert	SPAC56F8.04c.1
Q10252	eggNOG	KOG1381
O74421	convert	SPCC162.05.1
O74421	eggNOG	KOG1270
O94453	convert	SPAC1687.12c.1
O94453	eggNOG	KOG3244
P87230	convert	SPCC4G3.04c.1
P87230	eggNOG	KOG1540
Q9Y7Z9	convert	SPBC146.12.1
Q9Y7Z9	eggNOG	KOG3855
O74826	convert	SPBC337.15c.1
O74826	eggNOG	KOG4061
O13850	convert	SPAC19G12.11.1
O13850	eggNOG	KOG2969
O13923	convert	SPAC23C4.02.1
O13923	eggNOG	KOG0303
Q9Y7Y4	convert	SPBC365.02c.1
Q9Y7Y4	eggNOG	KOG1380
O94581	convert	SPCC1442.08c.1
O94581	eggNOG	KOG3057
O74471	convert	SPCC1739.09c.1
O74471	eggNOG	KOG3469
Q9UTK1	convert	SPAC1486.08.1
Q9P7Z7	convert	SPBC26H8.14c.1
Q9P7Z7	eggNOG	KOG3496
O94587	convert	SPCC1442.15c.1
O94587	eggNOG	KOG1239
O14056	convert	SPCC1672.04c.1
O14056	eggNOG	KOG3477
P07657	convert	SPMIT.01.1
P07657	eggNOG	KOG4769
G2TRP9	convert	SPBC25H2.18.1
G2TRP9	eggNOG	ENOG502S3BD
Q9P7H5	convert	SPAC1782.04.1
Q9P7H5	eggNOG	ENOG502SE4R
P21534	convert	SPMIT.11.1
P21534	eggNOG	KOG4767
P14575	convert	SPMIT.04.1
P14575	eggNOG	KOG4664
P79010	convert	SPAC1296.02.1
P79010	eggNOG	KOG3352
O74988	convert	SPCC338.10c.1
O74988	eggNOG	KOG4075
Q9UTF6	convert	SPAC1B2.04.1
Q9UTF6	eggNOG	KOG4077
G2TRP5	convert	SPBC2F12.17.1
Q9P4W1	convert	SPAC24C9.16c.1
O94705	convert	SPCC1259.05c.1
O74347	convert	SPBC21D10.07.1
O74347	eggNOG	KOG4148
Q09736	convert	SPAC13A11.02c.1
Q09736	eggNOG	KOG0684
P41000	convert	SPAC3A11.02.1
P41000	eggNOG	KOG1039
O74535	convert	SPCC74.02c.1
O74535	eggNOG	ENOG502S92D
Q12126	convert	SPBC19F8.07.1
Q12126	eggNOG	KOG0659
O43008	convert	SPBC2G2.09c.1
Q09809	convert	SPAC2G11.09.1
Q09809	eggNOG	KOG1134
O13671	convert	SPBC30B4.05.1
O13671	eggNOG	KOG1992
O43125	convert	SPBC119.05c.1
O43125	eggNOG	KOG3601
P36615	convert	SPAC1D4.06c.1
P36615	eggNOG	KOG0594
P40231	convert	SPAC23C11.11.1
P40231	eggNOG	KOG0668
P40232	convert	SPAC1851.03.1
P40232	eggNOG	KOG3092
O94281	convert	SPBC2G5.02c.1
O94281	eggNOG	KOG3092
O59821	convert	SPCC1840.11.1
O59821	eggNOG	KOG3409
O13873	convert	SPAC1B3.08.1
O13873	eggNOG	KOG2688
O94308	convert	SPBC215.03c.1
O94308	eggNOG	KOG0686
Q9HFR0	convert	SPAPB17E12.04c.1
Q9HFR0	eggNOG	KOG1464
Q9UT51	convert	SPAC222.16c.1
Q9UT51	eggNOG	KOG2582
O13895	convert	SPAC22A12.03c.1
O13895	eggNOG	KOG1497
O94454	convert	SPAC1687.13c.1
O94454	eggNOG	KOG1554
Q9UUJ7	convert	SPAC1952.12c.1
Q9UUJ7	eggNOG	KOG3250
O74369	convert	SPBC32F12.01c.1
O74369	eggNOG	KOG3873
O13759	convert	SPAC17A2.09c.1
O13759	eggNOG	KOG0118
Q9UUE2	convert	SPBC17G9.08c.1
Q9UUE2	eggNOG	KOG0521
O14022	convert	SPAC29A4.19c.1
O14022	eggNOG	KOG0208
Q9UUK1	convert	SPAC1952.06c.1
Q9UUK1	eggNOG	KOG2734
Q9USQ1	convert	SPBC902.02c.1
Q9USQ1	eggNOG	KOG1969
O43040	convert	SPBC3B9.11c.1
O43040	eggNOG	KOG0108
Q65ZA6	convert	SPAC19D5.11c.1
Q1MTR4	convert	SPBC1685.08.1
Q1MTR4	eggNOG	KOG1844
O14098	convert	SPAC2F3.15.1
O14098	eggNOG	KOG0600
O59748	convert	SPBC530.13.1
O59748	eggNOG	KOG0834
Q9USJ8	convert	SPCC4B3.08.1
Q9USJ8	eggNOG	ENOG502S1MK
O74441	convert	SPCC1682.11c.1
O74441	eggNOG	KOG1362
Q9UUE0	convert	SPBC17G9.12c.1
Q9UUE0	eggNOG	ENOG502S7B4
O94722	convert	SPCC1393.10.1
O94722	eggNOG	KOG3386
Q9P7F9	convert	SPAC1142.05.1
Q9P7F9	eggNOG	KOG3386
Q9USV7	convert	SPBC23G7.16.1
Q9USV7	eggNOG	KOG3386
O94282	convert	SPBC2G5.03.1
O94282	eggNOG	KOG2840
Q9UUC7	convert	SPBC19C2.13c.1
Q9UUC7	eggNOG	KOG2594
Q9P6K3	convert	SPAC30C2.08.1
Q9P6K3	eggNOG	ENOG502QPV0
O74485	convert	SPCC1906.02c.1
O74485	eggNOG	KOG4501
P87238	convert	SPCC4G3.13c.1
P87238	eggNOG	ENOG502S6YF
O14319	convert	SPBC16E9.02c.1
O14319	eggNOG	KOG0504
Q09728	convert	SPAC31A2.11c.1
Q09728	eggNOG	ENOG502S7CA
O94588	convert	SPCC584.02.1
O94588	eggNOG	ENOG502QQ0T
O13790	convert	SPAC17G6.12.1
O13790	eggNOG	KOG2166
Q09760	convert	SPAC24H6.03.1
Q09760	eggNOG	KOG2166
O14122	convert	SPAC3A11.08.1
O14122	eggNOG	KOG2167
O59755	convert	SPBC649.05.1
P18296	convert	SPCC5E4.04.1
P18296	eggNOG	KOG1849
P24339	convert	SPAC25G10.07c.1
P24339	eggNOG	KOG0243
P38937	convert	SPAC17C9.13c.1
P38937	eggNOG	ENOG502RNK4
P41889	convert	SPAC6F12.15c.1
P41889	eggNOG	KOG1173
P78794	convert	SPBC337.06c.1
P78794	eggNOG	KOG3228
O60141	convert	SPBC18H10.10c.1
O60141	eggNOG	KOG2990
O14161	convert	SPAC4A8.09c.1
O14161	eggNOG	KOG1869
Q9P6R9	convert	SPBC13E7.01.1
Q9P6R9	eggNOG	KOG2140
Q9P7C6	convert	SPCC10H11.02.1
Q9P7C6	eggNOG	KOG0691
Q9P6R8	convert	SPBC13E7.02.1
Q9P6R8	eggNOG	KOG1813
Q9P6R8	eggNOG	KOG3138
Q9Y805	convert	SPBC146.05c.1
Q9Y805	eggNOG	KOG3869
O94417	convert	SPCC1620.10.1
O94417	eggNOG	KOG2654
P87126	convert	SPAC3A12.11c.1
P87126	eggNOG	KOG0118
O94508	convert	SPBC646.02.1
O94508	eggNOG	KOG1806
O74772	convert	SPBC24C6.11.1
O74772	eggNOG	KOG3404
O94620	convert	SPBC1289.11.1
O94620	eggNOG	KOG0265
Q9UU80	convert	SPCP1E11.07c.1
Q9UU80	eggNOG	KOG3407
Q09909	convert	SPAC30D11.09.1
Q09909	eggNOG	KOG2477
Q9USK4	convert	SPCC4B3.14.1
Q9USK4	eggNOG	ENOG502SCRM
Q9HDZ2	convert	SPAC589.12.1
Q9HDZ2	eggNOG	KOG3979
O59680	convert	SPBC29A3.18.1
O59680	eggNOG	KOG3052
P14605	convert	SPBC19C7.03.1
P14605	eggNOG	KOG0618
O94391	convert	SPBC29A10.16c.1
O94391	eggNOG	KOG0537
Q9USM6	convert	SPCC16A11.10c.1
Q9USM6	eggNOG	KOG0537
P05501	convert	SPMIT.05.1
P05501	eggNOG	KOG4663
O60184	convert	SPBC23E6.09.1
O60184	eggNOG	KOG1124
P00046	convert	SPCC191.07.1
P00046	eggNOG	KOG3453
O14302	convert	SPAC9G1.06c.1
O14302	eggNOG	KOG4575
O42908	convert	SPBC119.17.1
O42908	eggNOG	KOG2019
O42941	convert	SPBC16H5.05c.1
O42941	eggNOG	KOG0885
O74942	convert	SPCC553.04.1
O74942	eggNOG	KOG0882
P18253	convert	SPBC28F2.03.1
P18253	eggNOG	KOG0865
O13326	convert	SPBC428.11.1
O13326	eggNOG	KOG0053
P87131	convert	SPAC3A12.17c.1
P87131	eggNOG	KOG1481
O59701	convert	SPBC36.04.1
O59701	eggNOG	KOG1481
P87297	convert	SPAC16A10.05c.1
P87297	eggNOG	ENOG502SBWQ
Q9UTG8	convert	SPAC1805.07c.1
Q9UTG8	eggNOG	ENOG502SG7I
P62505	convert	SPAC14C4.16.1
P62505	eggNOG	ENOG502SCNH
Q50HP4	convert	SPBC3B9.22c.1
Q50HP4	eggNOG	ENOG502S890
O13902	convert	SPAC22A12.11.1
O13902	eggNOG	KOG2426
O74215	convert	SPAC977.16c.1
O74215	eggNOG	KOG2426
Q9HDZ6	convert	SPAC589.08c.1
Q9HDZ6	eggNOG	ENOG502S08R
O13995	convert	SPAC25B8.01.1
O13995	eggNOG	KOG1110
Q09719	convert	SPAC31A2.07c.1
Q09719	eggNOG	KOG0337
P24782	convert	SPBP8B7.16c.1
P24782	eggNOG	KOG0331
Q10202	convert	SPBC17D1.06.1
Q10202	eggNOG	KOG0331
Q9UTP9	convert	SPAC1093.05.1
Q9UTP9	eggNOG	KOG0343
Q09747	convert	SPBC12C2.06.1
Q09747	eggNOG	KOG0332
Q76PD3	convert	SPCC285.03.1
Q76PD3	eggNOG	KOG0350
O60173	convert	SPBC21H7.04.1
O60173	eggNOG	KOG0348
Q9HGM5	convert	SPBC543.06c.1
Q9HGM5	eggNOG	KOG0340
O60080	convert	SPCC1494.06c.1
O60080	eggNOG	KOG0346
O13765	convert	SPAC17A5.02c.1
O13765	eggNOG	KOG2863
O74340	convert	SPBC1A4.07c.1
O74340	eggNOG	KOG0268
Q9P7E3	convert	SPBP4H10.05c.1
Q9P7E3	eggNOG	KOG0788
Q09732	convert	SPAC31A2.15c.1
Q09732	eggNOG	KOG0798
Q8WZK4	convert	SPBC839.03c.1
Q8WZK4	eggNOG	KOG3077
Q9UQW9	convert	SPAC144.04c.1
Q9UQW9	eggNOG	KOG0622
Q9P805	convert	SPBC3B9.21.1
Q9P805	eggNOG	KOG2868
O13828	convert	SPAC19A8.12.1
O13828	eggNOG	KOG2937
Q9P7C9	convert	SPBP4H10.20.1
Q9P7C9	eggNOG	KOG3969
Q09884	convert	SPCC188.13c.1
Q09884	eggNOG	KOG0701
O43012	convert	SPBC2G2.13c.1
O43012	eggNOG	KOG3127
Q9USJ5	convert	SPCC4B3.05c.1
Q9USJ5	eggNOG	KOG2872
O13807	convert	SPAC17H9.10c.1
O13807	eggNOG	KOG1897
Q9P7P8	convert	SPAC186.07c.1
Q9P7P8	eggNOG	KOG0068
Q9P7Q1	convert	SPAC186.02c.1
Q9P7Q1	eggNOG	KOG0068
O13370	convert	SPCC1795.11.1
O13370	eggNOG	KOG0335
O59715	convert	SPBC3B8.07c.1
O59715	eggNOG	KOG2987
Q9Y7Q7	eggNOG	ENOG502QQUM
O42929	convert	SPBC16C6.05.1
O42929	eggNOG	KOG3239
Q9P7M1	convert	SPBC21C3.02c.1
Q9P7M1	eggNOG	ENOG502S14R
O74850	convert	SPCC1235.15.1
O74850	eggNOG	KOG0831
P87170	convert	SPBC3D6.05.1
P87170	eggNOG	KOG4453
P78780	convert	SPCC1827.06c.1
P78780	eggNOG	KOG4777
P78804	convert	SPCC622.12c.1
P78804	eggNOG	KOG2250
Q09181	convert	SPBC776.09.1
Q09181	eggNOG	KOG0326
O94671	convert	SPBC776.03.1
O94671	eggNOG	KOG0455
Q9P7X0	convert	SPBP23A10.16.1
Q9P7X0	eggNOG	KOG4097
P36624	convert	SPBC1773.05c.1
P36624	eggNOG	KOG0024
O42945	convert	SPBC16H5.10c.1
O42945	eggNOG	KOG0925
O94337	convert	SPBC1271.04c.1
O94337	eggNOG	KOG2924
O14040	convert	SPAC2C4.07c.1
O14040	eggNOG	KOG2102
O94518	convert	SPBC646.17c.1
O94518	eggNOG	KOG1587
O60074	convert	SPBC13G1.12.1
O60074	eggNOG	KOG3232
O14177	convert	SPAC4F8.01.1
O14177	eggNOG	KOG3230
Q9P3W4	convert	SPAC458.04c.1
Q9USU2	convert	SPBC336.02.1
Q9USU2	eggNOG	KOG0820
P87215	convert	SPCC16A11.05c.1
P87215	eggNOG	KOG3414
O74741	convert	SPBC1709.16c.1
O74741	eggNOG	ENOG502QS66
O74771	convert	SPBC24C6.10c.1
O74771	eggNOG	KOG4035
Q09933	convert	SPCC736.14.1
Q09933	eggNOG	KOG1820
P37202	convert	SPBC26H8.10.1
P37202	eggNOG	KOG2102
Q10356	convert	SPAC22E12.03c.1
Q10356	eggNOG	KOG2764
O00087	convert	SPAC1002.09c.1
O00087	eggNOG	KOG1335
O13851	convert	SPAC19G12.12.1
O13851	eggNOG	KOG0776
Q10322	convert	SPAC17G8.10c.1
Q10322	eggNOG	KOG3872
O42634	convert	SPAC8E11.03c.1
O42634	eggNOG	KOG1434
Q9P6K5	convert	SPAC30C2.06c.1
Q9P6K5	eggNOG	KOG2530
Q9URU2	convert	SPBC16D10.04c.1
Q9URU2	eggNOG	KOG1805
O14107	convert	SPAC31G5.07.1
Q9USS9	convert	SPBC4.01.1
Q9HGM9	convert	SPBC543.02c.1
Q9HGM9	eggNOG	KOG0550
P12000	convert	SPAC20G8.01.1
P12000	eggNOG	KOG0967
Q9C1W9	convert	SPBC713.06.1
Q9C1W9	eggNOG	KOG0967
O74833	convert	SPCC1183.05c.1
O74833	eggNOG	KOG0966
Q09748	convert	SPBC12C2.08.1
Q09748	eggNOG	KOG0446
O36014	convert	SPAC4F10.02.1
O36014	eggNOG	KOG2596
O74354	convert	SPBC25D12.02c.1
O60103	convert	SPBC14F5.07.1
O60103	eggNOG	KOG1609
Q9P6K9	convert	SPAC30C2.02.1
Q9P6K9	eggNOG	KOG0567
Q9USL5	convert	SPCC18B5.06.1
Q9USL5	eggNOG	KOG2869
Q9C0Z4	convert	SPAPB21F2.02.1
Q9C0Z4	eggNOG	KOG3613
O94263	convert	SPBP8B7.14c.1
O94263	eggNOG	KOG3818
C6Y4D0	convert	SPCC16C4.22.1
C6Y4D0	eggNOG	KOG1658
P87174	convert	SPBC3D6.09.1
P87174	eggNOG	KOG0870
O14124	convert	SPAC3A11.10c.1
O14124	eggNOG	KOG4127
O59832	convert	SPCC965.12.1
O59832	eggNOG	KOG4127
O59713	convert	SPBC3B8.05.1
O59713	eggNOG	KOG2648
Q10206	convert	SPBC17D1.02.1
Q10206	eggNOG	KOG2648
Q9UT33	convert	SPAC8F11.02c.1
Q9UT33	eggNOG	KOG2923
Q9UUG3	convert	SPAC926.05c.1
Q9UUG3	eggNOG	KOG0714
Q9UUG3	eggNOG	KOG2923
O74898	convert	SPCC576.14.1
O74898	eggNOG	KOG3123
Q9USQ7	convert	SPBC577.12.1
Q9USQ7	eggNOG	KOG2316
Q9USQ7	eggNOG	KOG2317
O74865	convert	SPCC18.15.1
O74865	eggNOG	KOG0280
O14466	convert	SPAC31G5.16c.1
O14466	eggNOG	KOG2978
Q9USW6	convert	SPBC21B10.11.1
Q9USW6	eggNOG	KOG3488
O94633	convert	SPBC1677.02.1
O94633	eggNOG	KOG4841
O94505	convert	SPCC1753.04.1
O94505	eggNOG	KOG1528
Q09693	convert	SPAC2F7.06c.1
Q09693	eggNOG	KOG2534
O60094	convert	SPBC14C8.14c.1
O60094	eggNOG	KOG1926
O74946	convert	SPCC553.09c.1
O74946	eggNOG	KOG1625
P28040	convert	SPAC3H5.06c.1
P28040	eggNOG	KOG0970
P87324	convert	SPAC27E2.05.1
P87324	eggNOG	KOG2732
P30261	convert	SPBC1734.02c.1
P30261	eggNOG	ENOG502QPSW
O59835	convert	SPBC12D12.02c.1
O59835	eggNOG	ENOG502SC9I
P30316	convert	SPBC336.04.1
P30316	eggNOG	KOG0969
P87154	convert	SPBC25H2.13c.1
P87154	eggNOG	KOG1798
Q12704	convert	SPCC24B10.22.1
Q12704	eggNOG	KOG3657
Q9P6L6	convert	SPAC688.10.1
Q9P6L6	eggNOG	KOG0968
Q9UUA6	convert	SPBC409.18.1
Q9UUA6	eggNOG	KOG3030
Q9P778	convert	SPBC1711.12.1
Q9P778	eggNOG	KOG2100
O43091	convert	SPBPJ4664.01.1
O43091	eggNOG	KOG0776
O74821	convert	SPBC337.10c.1
O74821	eggNOG	KOG4020
Q09685	convert	SPAC13C5.02.1
Q09685	eggNOG	KOG0155
Q09903	convert	SPAC30D11.03.1
Q09903	eggNOG	KOG0338
Q9P6N5	convert	SPAC823.11.1
Q9P6N5	eggNOG	KOG2822
O43085	convert	SPBC947.10.1
O43085	eggNOG	KOG0828
Q9UTK7	convert	SPAC1486.02c.1
Q9UTK7	eggNOG	KOG4463
Q9HE10	convert	SPAC20H4.02.1
Q9HE10	eggNOG	ENOG502S5B3
O14175	convert	SPAC4D7.11.1
O14175	eggNOG	ENOG502S4TY
Q9US35	convert	SPAC1039.06.1
Q9US35	eggNOG	ENOG502QRZ0
P36616	convert	SPBC530.14c.1
P36616	eggNOG	KOG1290
Q10169	convert	SPAC26A3.16.1
Q10169	eggNOG	KOG0010
O14274	convert	SPAC8C9.05.1
O14274	eggNOG	KOG3323
Q9P6I2	convert	SPBC1198.08.1
Q9P6I2	eggNOG	KOG2276
O74372	convert	SPBC32F12.08c.1
O74372	eggNOG	ENOG502SCC0
